position COMBINED_rate(cM/Mb) Genetic_Map(cM)
18519675 2.59002784496703 11.1804110174165
18520080 1.38320461168844 11.1814599786938
18521087 0.83809495752092 11.1828528657377
18521508 0.761179945285091 11.1832057037148
18521761 0.616730975613989 11.183398282241
18522464 0.587499529733884 11.1838318441169
18522672 0.556324770224907 11.183954044019
18522712 0.511928652890474 11.1839762970099
18522736 0.464526203990174 11.1839885832975
18522922 0.428235925959101 11.1840749851715
18528875 0.810595041891289 11.1866242736387
18529746 1.56331397864203 11.1873303019202
18530537 1.56410661419767 11.1885668832773
18530665 1.67371293223471 11.1887670889239
18530969 1.48552868432098 11.1892758976553
18531298 0.875756148472362 11.1897646365924
18532519 0.548671058055195 11.1908339348497
18534759 0.554460140072234 11.1920629580198
18535871 0.591051165277587 11.1926795176955
18535978 0.624806522917044 11.1927427601702
18537624 0.630813489120908 11.1937711917069
18538016 0.633652251827661 11.1940184705947
18539143 0.628436340907885 11.1947325966825
18539263 0.624129004269824 11.1948080090434
18539820 0.61994151406612 11.1951556488988
18540186 0.616179359374741 11.1953825474929
18543063 0.631935791302495 11.1971552955098
18543648 0.861446341871419 11.1975249779478
18544011 1.25036878143155 11.1978376829699
18544053 9.67577263919469 11.1978901984587
18545550 9.56858631731775 11.2123748300995
18545700 9.55872882571432 11.2138101180471
18545805 6.08299355123861 11.2148137845738
18545903 4.64222859608797 11.2154099179419
18545922 2.14949714471337 11.2154981202852
18546003 0.660915670563866 11.2156722295539
18546960 0.660967855926903 11.2163047258506
18548080 0.664973166824262 11.2170450098493
18549407 0.695856205273979 11.2179274292417
18549777 0.695799659111046 11.2181848960376
18550027 0.695656166559591 11.2183588459524
18550826 0.710857274203352 11.2189146752295
18551615 0.714859005845415 11.2194755416188
18552649 0.720091215526473 11.2202147058309
18552701 0.732634103047183 11.2202521505741
18553353 1.02832729402001 11.2207298280093
18553469 1.09983893890088 11.2208491139754
18553483 1.15100826767578 11.2208645117205
18553600 1.20348182977845 11.2209991796878
18553650 1.25509981258325 11.2210593537793
18553809 1.31040011082908 11.2212589146495
18554057 5.28785731007379 11.221583893877
18555690 5.27640867945685 11.2302189648643
18556538 5.27420548447838 11.2346933594245
18558063 6.03732603428043 11.2427365227884
18559264 2.59574467179364 11.2499873513555
18559565 0.55645370983899 11.2507686705017
18559673 0.553786053104776 11.2508287675024
18559745 0.553236188594009 11.2508686400982
18560011 0.547984058095561 11.2510158009244
18560520 0.547890570635384 11.25129472481
18560553 0.547883370127877 11.2513128051988
18560628 0.547794091233696 11.2513538964516
18562097 0.318498821186678 11.2521586059716
18562129 0.108760253876104 11.2521687979339
18562714 0.0837074065688163 11.2522324226824
18563631 0.0808494965104793 11.2523091823742
18563756 0.0950319370025136 11.2523192885613
18563944 1.5273455306843 11.2523371545654
18564609 1.73763343964856 11.2533528393433
18565314 6.87587848983469 11.2545778709183
18567141 10.5320839414613 11.2671401009192
18568415 5.51879316991986 11.2805579758606
18570145 4.48637628647612 11.2901054880446
18570600 3.33489241553715 11.2921467892549
18571023 1.20031587761514 11.2935574487467
18574133 1.96361858451814 11.2972904311261
18575067 4.98024537724167 11.299124450884
18576508 5.01884513746554 11.3063009844726
18577283 15.5632751309356 11.3101905894542
18577712 16.6323645936601 11.3168672344853
18580386 1.31567918810858 11.3613421774088
18581882 1.30683717998977 11.3633104334742
18582379 1.30798398860678 11.3639599315526
18582614 1.26091176045878 11.36426730779
18582911 1.15051786876384 11.3646417985828
18583331 1.15070339817305 11.3651250160877
18583584 0.774185126234902 11.3654161440474
18583979 0.719331960983245 11.3657219471723
18584041 0.660625163574463 11.3657665457539
18584329 0.624901774883558 11.365956805801
18584434 0.647851653106253 11.3660224204874
18584609 0.762705936577451 11.3661357945267
18584673 0.965324919584135 11.3661846077066
18584917 1.73635701498402 11.366420146987
18585693 1.70313574475601 11.3677675600306
18585882 1.69827036332677 11.3680894526864
18585903 1.67532120925904 11.368125116364
18588189 2.03664588692038 11.3719549006484
18588232 2.03884897050874 11.3720424764215
18588379 2.08226752383778 11.3723421872202
18588779 3.9368184062385 11.3731750942297
18589039 3.97442833714786 11.3741986670153
18589337 5.11880907594523 11.3753830466598
18589453 6.74431984253427 11.3759768285126
18590535 10.6892833604158 11.3832741825822
18590710 12.3955845613005 11.3851448071703
18591358 13.0784296720099 11.393177145966
18592182 12.7354830710313 11.4039537720158
18592791 10.5751434785051 11.411709681206
18593161 10.573798351588 11.4156224842931
18593551 10.5666532239529 11.4197462656502
18594046 10.5646374077266 11.424976758996
18594202 10.5520158615483 11.4266248424316
18594277 10.5520158615483 11.4274162436213
18594665 10.5794277596437 11.4315104257755
18594720 10.6026486054472 11.4320922943023
18595318 10.9168000374023 11.4384326781684
18595543 11.4632186169392 11.4408889581768
18596111 11.7793850829797 11.4474000663512
18596398 12.0175947583563 11.45078074987
18596517 12.0140763388323 11.4522108436463
18596659 8.70139030650883 11.4539168424864
18597177 8.72668763785422 11.4584241626652
18597195 8.70488988150153 11.4585812430426
18599185 8.69075596600256 11.4759039739068
18599535 8.6840321747207 11.4789457384949
18600090 7.78992488389083 11.4837653763519
18600180 7.69219675267848 11.4844664695914
18601009 7.68187458749777 11.4908433006994
18603096 3.33401661877578 11.5068753729635
18607822 1.17405363549182 11.5226319355039
18607983 1.17874471312546 11.5228209581392
18609754 1.16910592713304 11.5249085150261
18610527 1.16806187573682 11.5258122339078
18615714 2.67373308187728 11.5318709708572
18619170 6.69469872813844 11.5411113923882
18620635 9.99656266486806 11.5509191260249
18621884 9.9916732520983 11.5634048327934
18622412 9.9861630999392 11.5686804362705
18635368 9.66737173478689 11.6980611653933
18638655 9.71278341327054 11.7298378162855
18640908 9.60051116390829 11.7517207173156
18643341 9.64342824586717 11.7750787609774
18644296 16.4462209439541 11.7842882349522
18647347 18.5261525850217 11.8344656550522
18649821 21.312237739239 11.8802993565476
18651502 41.9725342605094 11.9161252281872
18651885 41.9940453750351 11.932200708809
18652558 41.9940453750351 11.9604627013464
18653025 41.9940453750351 11.9800739205365
18653083 41.9940453750351 11.9825095751683
18653289 41.9940453750351 11.9911603485155
18653507 41.9047610780868 12.0003150504073
18653682 35.5221050072995 12.007648383596
18653713 4.92112031959153 12.0087495688512
18654087 2.5628551735184 12.0105900678507
18654272 1.95505443769302 12.0110641960578
18654967 1.94778062878336 12.012422958892
18656797 1.95739593674434 12.0159873974427
18657440 2.41173546988791 12.01724600303
18657782 2.98998867179832 12.0180708165607
18657972 3.90518561215186 12.0186389144084
18658114 4.61226618977512 12.0191934507653
18660653 4.66694604876588 12.0309039946211
18668179 1.68079178132045 12.0660274305841
18668615 1.30020489450384 12.0667602558008
18669173 1.3005511195148 12.0674857701319
18669974 1.37831691864676 12.0685275115787
18670875 1.26486441318697 12.0697693751224
18671094 0.186980819471683 12.0700463804288
18679911 0.183696756120533 12.0716949903141
18681547 0.19682340227836 12.0719955182071
18683947 3.92747338931253 12.0724678943726
18697765 3.89782510146392 12.1267377216661
18705298 3.88272797488764 12.1561000381555
18753459 3.87092800384867 12.343096100154
18837044 3.87662455149297 12.6666476173557
18849621 3.86382638184736 12.7154039243398
18984195 3.87119902122813 13.2353744958506
19043079 12.7696546687839 13.4633261790166
19043232 15.2276446199807 13.4652799361809
19045691 15.2271820255265 13.5027247143014
19045714 15.2271820255265 13.503074939488
19049847 15.2271820255265 13.5660088827995
19057363 9.29100213018592 13.6804563829034
19058049 2.75048599468271 13.6868300103647
19058221 0.357018660693081 13.6873030939558
19060869 0.364641633231697 13.6882484793693
19062457 0.359406349221095 13.6888275302828
19063243 0.474472123297992 13.6891100236733
19063433 0.473408888100116 13.6892001733768
19064591 0.35750023065061 13.6897483808692
19065332 0.331545194357558 13.6900132885401
19065614 0.316835602151185 13.6901067842849
19065841 0.316835602151185 13.6901787059666
19067004 0.280942357912069 13.6905471857719
19068090 0.267692090520198 13.6908522891726
19068325 0.262299068587798 13.6909151968139
19069755 0.262299503555251 13.6912902844819
19072317 0.432658628817076 13.69196229581
19072607 0.709119487293373 13.6920877668124
19072807 0.914164299918877 13.6922295907099
19074983 1.82122867760712 13.6942188122265
19075690 1.70749336552 13.6955064209016
19075809 1.2652942701114 13.6957096126121
19075893 0.652926368964616 13.6958158973307
19077201 0.576271453815363 13.6966699250213
19077825 0.308985663337416 13.6970295184085
19078169 0.21565889284294 13.6971358094767
19078325 0.177238561252158 13.697169452264
19078793 0.171186375008546 13.6972523999107
19078842 0.167332522209408 13.697260788043
19079060 0.165656395899138 13.6972972665329
19079209 0.165455192742044 13.6973219493359
19079652 0.166646225314073 13.6973952459863
19079780 0.167911995064832 13.6974165767031
19080081 0.16935454267717 13.6974671182136
19083508 0.179453381717692 13.6980474962314
19084226 0.188873407191835 13.6981763437594
19085617 0.969019271276001 13.6984390666688
19085938 1.40672773216141 13.6987501218549
19086453 2.40774516244541 13.699474586637
19086608 2.84314731158572 13.6998477871372
19089149 2.77302431462703 13.7070722244559
19089548 2.55660584814133 13.7081786611574
19089575 2.29568662073492 13.7082476895153
19090543 2.29496719515053 13.7104699141642
19092850 1.77118364935162 13.7157644034834
19093558 2.51290867398398 13.7170184015072
19097152 1.95827478260201 13.7260497952815
19099362 1.91432733346749 13.730377582551
19099636 1.59482410640167 13.7309021082404
19099754 0.398190239503163 13.7310902974849
19102226 0.514768492745755 13.732074623757
19102620 0.685250521024181 13.7322774425431
19106656 0.685578762702958 13.735043113646
19108275 0.813641989810661 13.7361530656628
19108604 0.813758485187606 13.7364207538775
19108771 0.946326159310167 13.7365566515445
19109104 1.15111530611988 13.7368717781555
19111364 1.15100384200305 13.7394732987474
19112404 1.16177507518908 13.740670342743
19113144 1.16183722646827 13.7415300562987
19113628 1.39761147829325 13.7420923855163
19118468 1.21987235498073 13.7488568250712
19118633 1.18436413991487 13.7490581040098
19119038 1.00325032932247 13.7495377714865
19120311 2.43665550516276 13.7508149091557
19120671 2.28952756083687 13.7516921051376
19120729 1.49383239038726 13.7518248977361
19121421 1.03713425413633 13.7528586297502
19121843 0.446819120218937 13.7532963004055
19121964 0.0436290249310605 13.753350365519
19125389 0.0409208321705994 13.7534997949294
19125537 0.039633364555764 13.7535058512126
19125775 0.0384808759178928 13.7535152839533
19128849 0.0385401905131115 13.7536335741659
19128904 0.0385367099432134 13.7536356938764
19129051 0.0385409778301844 13.7536413587728
19129923 0.0385446334542955 13.7536749665054
19130240 0.0385316679940946 13.7536871851542
19133267 0.0385620460087785 13.7538038205132
19134174 0.0385566355537281 13.753838796289
19134608 0.0385557020172368 13.7538555298688
19135785 0.038358460904111 13.7539009099301
19136199 0.0384106947965638 13.7539167903329
19136228 0.0384417738918419 13.753917904243
19136484 0.0384417738918419 13.7539277453372
19137801 0.0386067556354411 13.7539783731534
19141737 0.0484962651574073 13.7541303293436
19142362 0.0673076356239981 13.7541606395093
19142658 0.0937471548564329 13.7541805625694
19142821 0.131068831165935 13.7541958433557
19142975 0.18071874310209 13.7542160279557
19146251 0.180996046511801 13.7548080625581
19146428 0.113483559427998 13.7548400988583
19146920 0.0653523071056106 13.7548959327695
19147434 0.0697512112656157 13.7549295238554
19147499 0.0438962511992486 13.7549340576841
19149024 0.0327086625304587 13.7550009994672
19149743 0.0303658812636993 13.7550245169956
19151818 0.0298962754581928 13.7550875261992
19153192 0.0294875344261628 13.7551286036817
19156591 0.0293812913991404 13.7552288318112
19156744 0.0292631823440045 13.7552333271488
19156890 0.0291894395292764 13.7552375995734
19159118 0.029171331600188 13.7553026336447
19159512 0.0291424872865728 13.7553141271493
19159643 0.0291425310870565 13.7553179448151
19162609 0.0910157843441588 13.7554043815623
19163416 0.577283689010057 13.7554778313003
19166711 0.34865117931798 13.7573799810556
19166916 0.260214238326609 13.7574514545474
19166938 0.196176549816875 13.7574571792606
19167223 0.152339345252109 13.7575130895773
19168439 0.120695714106057 13.7576983342211
19168890 0.0914194424801049 13.7577527679882
19168908 0.0574338587659092 13.7577544135382
19169217 0.0612542182974668 13.7577721606005
19171195 0.201514396157149 13.7578933214443
19174994 0.201521091252841 13.7586588746353
19175020 0.201507552226392 13.7586641141837
19175131 0.201509104807535 13.758686481522
19177038 0.212896341433453 13.7590707593848
19178715 0.76143795579771 13.7594277865494
19180318 0.822570549088384 13.7606483715926
19183357 0.711720065287342 13.7631481634913
19185435 0.711537875593732 13.7646271177869
19185485 0.709759259853928 13.7646626946807
19189398 0.575717912170528 13.7674399826645
19189494 0.45173639196959 13.7674952515841
19189699 0.239433134254888 13.7675878575444
19189845 0.239433134254888 13.767622814782
19189873 0.135699043491537 13.7676295189098
19190785 0.0973133048198273 13.7677532764375
19190932 0.0973133048198273 13.7677675814933
19191212 0.0710402253654456 13.7677948292186
19191388 0.0560254700913534 13.7678073322983
19193518 0.0561042424570865 13.7679266665496
19193690 0.0561042424570865 13.7679363164793
19197255 0.0563922829668926 13.7681363281036
19197409 0.0571632497366288 13.7681450125152
19198112 0.0582689822788341 13.7681851982798
19199258 0.0582873253373747 13.7682519745335
19201063 0.650470433390259 13.7683571831557
19201779 0.114712503261566 13.768822919986
19202925 0.115676300572046 13.7689543805148
19203681 0.115769950884341 13.769041831798
19205939 0.120166145101545 13.7693032403471
19206232 0.117860326932741 13.7693384490276
19206943 0.117934849062184 13.76942224772
19208003 0.111920797604555 13.7695472586601
19211634 1.22256662654299 13.7699536430762
19212087 0.0813909842038541 13.770507465758
19214315 0.0814473330489845 13.7706888048708
19215813 0.0799064858949322 13.7708108129757
19216099 1.69905279217417 13.7708336662307
19216122 2.25571564851792 13.7708727444449
19216234 2.25407635654323 13.7711253845975
19216396 0.346240939973684 13.7714905449673
19216482 0.124295242352712 13.7715203216881
19218323 0.0699535280757215 13.7717491492293
19221480 0.0631973464737334 13.7719699925174
19222400 0.0697891603244231 13.7720281340762
19222877 0.103799041120946 13.7720614235056
19222961 0.103799041120946 13.7720701426251
19222988 0.103790769153129 13.7720729451992
19223740 0.105541641231835 13.7721509958576
19223808 0.0905193113056442 13.7721581726892
19223870 0.0198698279402556 13.7721637848865
19224188 0.0121199761528887 13.7721701034918
19224530 0.0103620060737151 13.7721742485237
19224628 0.00864535742903895 13.7721752640002
19225042 0.00864535742903895 13.7721788431782
19225131 0.00849494006437257 13.772179612615
19225498 0.00849494006437257 13.772182730258
19226174 0.00849494006437257 13.7721884728375
19226204 0.00812834570027554 13.7721887276857
19227964 0.00705937997902239 13.7722030335742
19227993 0.00590723220603692 13.7722032382962
19228071 0.00465296633600078 13.7722036990603
19228417 0.00402149065966241 13.7722053089866
19228627 0.00309780552721096 13.7722061534997
19230176 0.00309662057812698 13.7722109520004
19230921 0.00309662057812698 13.7722132589828
19231857 0.00309662057812698 13.7722161574196
19233069 0.00396058803789251 13.7722199105238
19233256 0.0505639954399162 13.7722206511537
19233290 0.0505639954399162 13.7722223703296
19233547 1.28104049232102 13.7722353652764
19234228 0.548935951344934 13.7731077538517
19235387 0.200538911202613 13.7737439706193
19235437 0.0167132439407192 13.7737539975648
19235514 0.0167132439407192 13.7737552844846
19236310 0.00323208668032664 13.7737685882268
19237396 0.00323208668032664 13.7737720982729
19237524 0.00320414401578901 13.77377251198
19237549 0.00320414401578901 13.7737725920836
19238064 0.00320414401578901 13.7737742422178
19238311 0.00320464977492437 13.7737750336414
19238432 0.00320464977492437 13.773775421404
19238770 0.00320464977492437 13.7737765045756
19240543 0.00320464977492437 13.7737821864197
19241858 0.00320464977492437 13.7737864005341
19242081 0.00320464977492437 13.773787115171
19243081 0.00320464977492437 13.7737903198208
19243989 0.00320464977492437 13.7737932296428
19244000 0.00320313865823891 13.7737932648939
19244309 0.00320313865823891 13.7737942546638
19245909 0.00320313865823891 13.7737993796856
19246447 0.00320313865823891 13.7738011029742
19246870 0.00320313865823891 13.7738024579019
19247024 0.00320313865823891 13.7738029511853
19247072 0.00320612949458437 13.7738031049359
19248582 0.00320612949458437 13.7738079461914
19250314 0.00325358702660148 13.7738134992077
19250499 0.00325358702660148 13.7738141011213
19250849 0.00325358702660148 13.7738152398768
19251179 0.0123947365734485 13.7738163135605
19251367 0.662349828846834 13.773818643771
19252167 0.662352109839574 13.7743485236341
19252229 0.659707444783016 13.7743895894649
19252270 0.658253449476275 13.7744166374701
19252356 0.658281363312772 13.7744732472668
19252684 0.658483765103398 13.7746891635539
19252788 0.659327206236227 13.7747576458655
19252820 0.0885274625784964 13.7747787443361
19253363 0.378217866720377 13.7748268147483
19253638 0.377083572019709 13.7749308246616
19253649 0.705426139211212 13.7749349725809
19254336 0.144719764223934 13.7754196003386
19255545 0.14465417591972 13.7755945665335
19255648 0.14465844150282 13.7756094659136
19255677 0.14465844150282 13.7756136610084
19256721 0.144637277143639 13.7757646844214
19257267 0.144637277143639 13.7758436563747
19257666 0.144564819428309 13.7759013666483
19258793 0.144528546203787 13.7760642911998
19259526 0.144528546203787 13.7761702306241
19260094 0.144484457903344 13.7762523228384
19260888 0.144492602261508 13.7763670434979
19262155 0.144472443741751 13.776550115625
19262734 0.144472443741751 13.7766337651699
19263329 0.144476597487615 13.776719726274
19264162 0.145419316735129 13.7768400752797
19264639 0.14971318229872 13.7769094402937
19264762 0.153040727084846 13.7769278550152
19266004 0.190548342729071 13.7771179315982
19266746 0.609837554971962 13.7772593184685
19268503 0.756122277822438 13.7783308030526
19268709 0.974068356869439 13.7784865642418
19269387 1.64699128996218 13.7791469825878
19270856 1.64311340059589 13.7815664127927
19270957 1.63890308522738 13.7817323672462
19271000 1.63892058492354 13.7818028400789
19271011 1.63270125255256 13.7818208682053
19271828 46.7667941112135 13.7831547851286
19274411 46.7667941112135 13.9039534143179
19274882 46.7667941112135 13.9259805743443
19275027 46.7592703540227 13.9327617594904
19275118 46.6253722752286 13.9370168530926
19279314 32.2661668124056 14.1326569151595
19280717 32.2661668124056 14.1779263471973
19281460 11.6563439182365 14.2019001091389
19283961 11.476499752489 14.2310526252784
19284356 10.342771468112 14.2355858426806
19284740 2.44516726883808 14.2395574669244
19285179 2.42265306971467 14.2406308953554
19285261 2.42023045807822 14.2408295529071
19285491 2.42109444215831 14.2413862059125
19285743 2.4337129999657 14.2419963217119
19287532 2.41143863787392 14.2463502342689
19287594 2.38252034473959 14.2464997434644
19287927 2.37054279243498 14.2472931227392
19288029 2.32048404409158 14.247534918104
19290109 2.81232844065306 14.2523615249157
19290679 9.93373703846275 14.2539645521269
19291011 16.9997791761698 14.2572625528237
19291281 21.1380053735369 14.2618524932013
19291887 21.149035641739 14.2746621244576
19292004 21.1489767753756 14.2771365616277
19292691 21.1489767753756 14.2916659086724
19293278 18.4535235966659 14.3040803580395
19293318 15.739551270342 14.3048184989834
19294626 15.7398870883831 14.325405832045
19294729 5.92718720698664 14.3270270404151
19294815 5.92768109427067 14.3275367785149
19294842 1.73076722197358 14.3276968259045
19295439 1.74021852914893 14.328730093936
19295776 1.75387761525433 14.3293165475803
19296388 1.77226976461975 14.3303899206808
19297400 1.94722818720999 14.3321834576826
19297484 2.05676199116157 14.3323470248503
19297940 2.23526698953146 14.3332849083183
19298006 2.31275236497693 14.3334324359396
19300146 1.9623706722537 14.3383817260007
19300244 1.73721778718414 14.3385740383266
19300650 1.63086906491873 14.3392793487482
19301631 1.63039231142025 14.3408792313008
19301826 1.64432800053691 14.3411971578016
19301846 1.65961105297831 14.3412300443616
19301898 1.68510667641778 14.3413163441363
19302778 2.84401156623488 14.3427992380116
19303051 2.84403966707319 14.3435756531692
19303226 2.40012184295271 14.3440733601109
19303273 1.49754508547289 14.3441861658375
19303531 1.31457845382482 14.3445725324696
19304534 1.12884872779826 14.3458910546588
19304862 0.995442710267776 14.3462613170415
19304911 0.929555348038634 14.3463100937343
19306682 0.928866878434214 14.3479563362557
19307430 0.934356568931201 14.3486511286807
19307782 0.948394816488389 14.348980022193
19307814 0.948598212918743 14.3490103708271
19307863 0.964870117704399 14.3490568521395
19308146 5.57114382402284 14.3493299103829
19308170 8.33435964077136 14.3494636178346
19308384 10.3303332896117 14.3512471707978
19308587 26.3775653220952 14.3533442284556
19308802 26.5574518233652 14.3590154049998
19309432 26.5574518233652 14.3757465996485
19309554 26.5574518233652 14.378986608771
19309566 26.5574518233652 14.3793052981929
19310564 19.0451544843237 14.4058096351126
19310625 18.5676218996376 14.4069713895361
19310853 6.92173572722563 14.4112048073292
19310937 4.64390532453008 14.4117862331303
19311211 1.7015540274208 14.4130586631892
19312018 1.73269688826189 14.4144318172894
19312411 1.73670105259111 14.4151127671665
19312926 1.74200881870208 14.4160071682085
19312944 1.86157637746933 14.4160385243673
19313303 1.94501890823677 14.4167068302868
19313936 2.53291924605943 14.4179380272557
19313963 3.10142789320771 14.4180064160753
19314303 3.26426269294762 14.419060901559
19314611 3.27485729520959 14.4200662944685
19315073 3.37106630490442 14.4215792785389
19315216 4.50059690056682 14.4220613410205
19315616 5.92699512218142 14.4238615797807
19315683 13.5504749708417 14.4242586884539
19316191 13.6153157766367 14.4311423297391
19316325 13.6605560431708 14.4329667820531
19317862 13.6605560431708 14.4539630566915
19317882 15.1682360843108 14.4542362678123
19318021 23.1761652037187 14.4563446526281
19318073 23.2217807561798 14.4575498132187
19318320 23.0940693573988 14.4632855930654
19318351 22.9284951851718 14.4640015092155
19318515 21.9107990207631 14.4677617824259
19318740 15.6693731046671 14.4726917122055
19320161 12.9507437660602 14.4949578913873
19320580 12.9011615201222 14.5003842530253
19321149 2.62624045404168 14.5077250139302
19321786 1.07828044479719 14.5093979290994
19321875 1.07813250895571 14.509493896059
19322037 1.04679000365668 14.5096685535255
19322740 1.06479687129311 14.510404446898
19323439 1.55039188223546 14.5111487399111
19323744 4.77197103356569 14.5116216094352
19323762 8.39294771576111 14.5117075049138
19324735 10.980852091808 14.5198738430412
19325134 11.4870611114588 14.5242552030258
19325582 11.9996788398298 14.5294014064038
19325628 12.0868504848856 14.5299533916304
19325976 12.0954080349135 14.5341596155991
19326561 6.39541504160309 14.5412354292996
19326991 5.71717409915968 14.5439854577674
19327051 5.00432237720618 14.5443284882134
19328164 5.01323359388966 14.5498982990192
19328820 4.94798932822848 14.5531869802568
19329030 3.2254376140967 14.5542260580158
19329359 0.928473990247221 14.5552872269908
19329632 0.871736728776095 14.5555407003901
19329722 0.852870639316234 14.5556191566957
19329976 0.848639260119158 14.5558357858381
19330056 0.848897371991078 14.5559036769789
19330251 0.842513696635358 14.5560692119664
19330746 0.813137271764189 14.5564862562463
19331919 0.813200998355471 14.5574400662661
19332280 0.67955732289102 14.5577336318265
19332721 0.574181896597866 14.5580333166059
19334150 0.513707471658236 14.5588538225361
19334407 0.513575336292067 14.5589858453563
19334709 0.513779444474209 14.5591409451079
19335686 0.468889959080802 14.5596429076251
19335770 0.43687907825011 14.5596822943817
19337901 1.98984626031026 14.5606132836974
19339597 2.69605074157966 14.5639880629549
19339772 4.07238423883105 14.5644598718347
19340291 8.27919769249644 14.5665734392547
19342438 5.43163323117304 14.5843488767004
19342473 2.40720193179224 14.5845389838635
19343679 2.35619349290373 14.5874420693933
19343827 0.851905944401723 14.5877907860302
19345402 0.404690533109993 14.5891325378927
19345818 0.960363911261332 14.5893008891544
19349434 0.72219669864871 14.5927735650576
19350286 0.237179935396345 14.5933888766448
19350489 0.161952346184485 14.5934370241717
19350557 0.115538711013668 14.5934480369312
19351713 0.0938697822475925 14.5935815996812
19353500 0.0836180849616154 14.593749344982
19353777 0.073381621627961 14.5937725071916
19357925 0.0751409372205564 14.5940768941581
19358531 0.0803214612266203 14.594122429566
19359204 0.0741567688580443 14.5941764859094
19363306 0.0811038429247294 14.5944806769753
19364010 0.105551647926073 14.5945377740807
19364161 0.132230945224414 14.5945537123796
19364244 0.157260718639085 14.594564687548
19365415 0.219706863448122 14.5947488398495
19365422 0.313563014709026 14.5947503777976
19370205 0.271872605102049 14.5962501496969
19378224 0.00421165825937837 14.5984302961173
19384913 0.00407943277536954 14.5984584678994
19390486 0.00407958636906549 14.5984812025782
19392276 0.189614269485776 14.5984885050378
19393627 0.106117227746712 14.5987446739159
19396152 0.106117227746712 14.5990126199159
19397676 0.00487082384210679 14.599174342571
19400091 0.00353119968422422 14.5991861056106
19400683 0.00315666283271655 14.5991881960808
19404141 0.117569204532857 14.5991991118209
19404958 0.162470052646815 14.599295165861
19405102 0.217046776317883 14.5993185615486
19406518 0.217046776317883 14.5996258997838
19406587 0.00421005523868018 14.5996408760114
19414702 0.00421005523868018 14.5996750406097
19414795 0.00419037759159282 14.5996754321448
19417861 0.00406225439871645 14.5996882798425
19419273 0.00406211646440681 14.5996940157457
19419335 0.00405783927504985 14.5996942675969
19419898 0.00405783927504985 14.5996965521605
19420305 0.00405783927504985 14.599698203701
19420575 0.00405783927504985 14.5996992993176
19421898 0.00405783927504985 14.599704667839
19423851 0.0040775735839033 14.5997125927991
19424032 0.00408039149445811 14.5997133308399
19425396 0.791424713743875 14.5997188964939
19426947 0.433368954791425 14.6009463962249
19427044 0.0937201905560228 14.6009884330136
19427384 0.050849266761006 14.6010202978783
19427527 0.0138853758967317 14.6010275693235
19427643 0.00463668133846153 14.6010291800271
19428105 0.00466242318709982 14.6010313221739
19428392 0.00469933767831392 14.6010326602893
19429482 0.00595561497194971 14.6010377825674
19429809 0.00743346546954848 14.6010397300535
19429897 0.00920471942171703 14.6010403841985
19430609 0.0108247096611199 14.6010469379587
19431104 0.0108247096611199 14.60105229619
19431707 0.0132396431634444 14.6010588234899
19433660 0.0131674135754303 14.601084680513
19434230 0.87465015806851 14.6010921859387
19434712 0.00320998818868334 14.6015137673149
19434794 0.00320998818868334 14.601514030534
19435853 0.00314593291309715 14.6015174299114
19436243 0.00314593291309715 14.6015186568253
19436244 0.00314444166907196 14.6015186599712
19439155 0.00314802666550488 14.6015278134409
19439798 0.00314802666550488 14.6015298376221
19441614 0.0031518294331782 14.6015355544385
19441781 0.0031604205443905 14.601536080794
19442680 0.00336867615953091 14.6015389220121
19442693 0.00346235237869808 14.6015389658049
19442860 0.00356311802178533 14.6015395440177
19443078 2.02101223149584 14.6015403207774
19443199 2.02141641682621 14.6017848632574
19443374 1.45306312837078 14.6021386111304
19443472 0.0042056901447789 14.602281011317
19445780 0.0044342771977733 14.6022907180498
19446966 0.0245687286601395 14.6022959771026
19447801 0.296067993371718 14.602316491991
19449752 0.00442224735846701 14.6028941206461
19450898 0.00440138719394231 14.6028991885416
19451056 0.00440138719394231 14.6028998839607
19452491 0.00440138719394231 14.6029061999514
19452760 0.00451894774127028 14.6029073839245
19453130 0.00488127633052711 14.6029090559352
19453849 0.00832275698408919 14.6029125655729
19454113 0.0199763959421394 14.6029147627807
19454345 0.0395633690957646 14.6029193973046
19454683 2.07765713414624 14.6029327697233
19454885 0.0202854376996004 14.6033524564644
19455103 0.00295666148821593 14.6033568786898
19456708 0.00287765370056142 14.6033616241315
19457362 0.00271346324916088 14.603363506117
19457485 0.00261131034382574 14.603363839873
19458173 0.00261131034382574 14.6033656364545
19458439 0.00261131034382574 14.6033663310631
19458777 0.00261131034382574 14.603367213686
19459199 0.00260942959220408 14.6033683156589
19459900 0.00265681032737321 14.6033701448691
19461009 0.00268510631581217 14.6033730912717
19461547 0.00271431218629788 14.6033745358589
19462923 0.00271431218629788 14.6033782707525
19463098 0.00283230566438623 14.6033787457571
19463796 0.00346781651757705 14.6033807227065
19464630 0.00605101515676859 14.6033836148655
19465095 0.00605101515676859 14.6033864285875
19465205 0.827775809798763 14.6033870941992
19465733 0.827775809798763 14.6038241598268
19465854 0.00892672364579866 14.6039243206997
19465988 0.00892672364579866 14.6039255168807
19466288 0.00892672364579866 14.6039281948978
19468794 0.00892672364579866 14.6039505652673
19469796 0.00592895664102151 14.6039595098444
19470019 0.00387216272629153 14.6039608320017
19471847 0.00250171363005142 14.6039679103152
19472839 0.00226302026644437 14.6039703920151
